product_group,ingredient,strength,dosage,route,mdr_unit_type,weighted_average_amps,aca_ful,package_size,ndc,arated,multiplier_greater_than_175_percent_of_weighted_avg_of_amps,year,month
953,LISINOPRIL,5MG,TABLET,ORAL,TAB,0.008064,0.015490,1000.000,43547-0415-11,Yes,Y,2022,3
953,LISINOPRIL,5MG,TABLET,ORAL,TAB,0.008064,0.015490,90.000,52427-0439-90,Yes,Y,2022,3
953,LISINOPRIL,5MG,TABLET,ORAL,TAB,0.008064,0.015490,100.000,60505-0185-00,Yes,Y,2022,3
953,LISINOPRIL,5MG,TABLET,ORAL,TAB,0.008064,0.015490,1000.000,60505-0185-01,Yes,Y,2022,3
953,LISINOPRIL,5MG,TABLET,ORAL,TAB,0.008064,0.015490,90.000,60505-0185-09,Yes,Y,2022,3
953,LISINOPRIL,5MG,TABLET,ORAL,TAB,0.008064,0.015490,1000.000,68001-0267-08,Yes,Y,2022,3
953,LISINOPRIL,5MG,TABLET,ORAL,TAB,0.008064,0.015490,100.000,68001-0333-00,Yes,Y,2022,3
953,LISINOPRIL,5MG,TABLET,ORAL,TAB,0.008064,0.015490,1000.000,68001-0333-08,Yes,Y,2022,3
953,LISINOPRIL,5MG,TABLET,ORAL,TAB,0.008064,0.015490,100.000,68084-0196-01,Yes,Y,2022,3
953,LISINOPRIL,5MG,TABLET,ORAL,TAB,0.008064,0.015490,1.000,68084-0196-11,Yes,Y,2022,3
953,LISINOPRIL,5MG,TABLET,ORAL,TAB,0.008064,0.015490,100.000,68180-0513-01,Yes,Y,2022,3
953,LISINOPRIL,5MG,TABLET,ORAL,TAB,0.008064,0.015490,1000.000,68180-0513-03,Yes,Y,2022,3
953,LISINOPRIL,5MG,TABLET,ORAL,TAB,0.008064,0.015490,90.000,68180-0513-09,Yes,Y,2022,3
953,LISINOPRIL,5MG,TABLET,ORAL,TAB,0.008064,0.015490,30.000,68645-0551-54,Yes,Y,2022,3
953,LISINOPRIL,5MG,TABLET,ORAL,TAB,0.008064,0.015490,100.000,76282-0418-01,Yes,Y,2022,3
953,LISINOPRIL,5MG,TABLET,ORAL,TAB,0.008064,0.015490,1000.000,76282-0418-10,Yes,Y,2022,3
953,LISINOPRIL,5MG,TABLET,ORAL,TAB,0.008064,0.015490,45.000,76282-0418-45,Yes,Y,2022,3
953,LISINOPRIL,5MG,TABLET,ORAL,TAB,0.008064,0.015490,90.000,76282-0418-90,Yes,Y,2022,3
954,"LITHIUM CARBONATE",300MG,CAPSULE,ORAL,CAP,0.029187,0.051077,100.000,00054-2527-25,Yes,N,2022,3
954,"LITHIUM CARBONATE",300MG,CAPSULE,ORAL,CAP,0.029187,0.051077,1000.000,00054-2527-31,Yes,N,2022,3
954,"LITHIUM CARBONATE",300MG,CAPSULE,ORAL,CAP,0.029187,0.051077,100.000,00054-8527-25,Yes,N,2022,3
954,"LITHIUM CARBONATE",300MG,CAPSULE,ORAL,CAP,0.029187,0.051077,100.000,31722-0545-01,Yes,N,2022,3
954,"LITHIUM CARBONATE",300MG,CAPSULE,ORAL,CAP,0.029187,0.051077,1000.000,31722-0545-10,Yes,N,2022,3
954,"LITHIUM CARBONATE",300MG,CAPSULE,ORAL,CAP,0.029187,0.051077,100.000,60505-2504-01,Yes,N,2022,3
954,"LITHIUM CARBONATE",300MG,CAPSULE,ORAL,CAP,0.029187,0.051077,1000.000,60505-2504-02,Yes,N,2022,3
954,"LITHIUM CARBONATE",300MG,CAPSULE,ORAL,CAP,0.029187,0.051077,100.000,60505-2504-03,Yes,N,2022,3
954,"LITHIUM CARBONATE",300MG,CAPSULE,ORAL,CAP,0.029187,0.051077,100.000,62332-0014-31,Yes,N,2022,3
954,"LITHIUM CARBONATE",300MG,CAPSULE,ORAL,CAP,0.029187,0.051077,1000.000,62332-0014-91,Yes,N,2022,3
954,"LITHIUM CARBONATE",300MG,CAPSULE,ORAL,CAP,0.029187,0.051077,100.000,68462-0221-01,Yes,N,2022,3
954,"LITHIUM CARBONATE",300MG,CAPSULE,ORAL,CAP,0.029187,0.051077,1000.000,68462-0221-10,Yes,N,2022,3
958,LORAZEPAM,0.5MG,TABLET,ORAL,TAB,0.037550,0.065713,100.000,00093-3425-01,Yes,N,2022,3
958,LORAZEPAM,0.5MG,TABLET,ORAL,TAB,0.037550,0.065713,500.000,00093-3425-05,Yes,N,2022,3
958,LORAZEPAM,0.5MG,TABLET,ORAL,TAB,0.037550,0.065713,1000.000,00093-3425-10,Yes,N,2022,3
958,LORAZEPAM,0.5MG,TABLET,ORAL,TAB,0.037550,0.065713,100.000,00187-0063-01,Yes,N,2022,3
958,LORAZEPAM,0.5MG,TABLET,ORAL,TAB,0.037550,0.065713,100.000,00591-0240-01,Yes,N,2022,3
958,LORAZEPAM,0.5MG,TABLET,ORAL,TAB,0.037550,0.065713,500.000,00591-0240-05,Yes,N,2022,3
958,LORAZEPAM,0.5MG,TABLET,ORAL,TAB,0.037550,0.065713,1000.000,00591-0240-10,Yes,N,2022,3
958,LORAZEPAM,0.5MG,TABLET,ORAL,TAB,0.037550,0.065713,100.000,00904-6007-60,Yes,N,2022,3
958,LORAZEPAM,0.5MG,TABLET,ORAL,TAB,0.037550,0.065713,100.000,00904-6007-61,Yes,N,2022,3
958,LORAZEPAM,0.5MG,TABLET,ORAL,TAB,0.037550,0.065713,100.000,13107-0083-01,Yes,N,2022,3
958,LORAZEPAM,0.5MG,TABLET,ORAL,TAB,0.037550,0.065713,500.000,13107-0083-05,Yes,N,2022,3
958,LORAZEPAM,0.5MG,TABLET,ORAL,TAB,0.037550,0.065713,100.000,60687-0401-01,Yes,N,2022,3
958,LORAZEPAM,0.5MG,TABLET,ORAL,TAB,0.037550,0.065713,1.000,60687-0401-11,Yes,N,2022,3
958,LORAZEPAM,0.5MG,TABLET,ORAL,TAB,0.037550,0.065713,100.000,63739-0499-10,Yes,N,2022,3
958,LORAZEPAM,0.5MG,TABLET,ORAL,TAB,0.037550,0.065713,100.000,69315-0904-01,Yes,N,2022,3
958,LORAZEPAM,0.5MG,TABLET,ORAL,TAB,0.037550,0.065713,500.000,69315-0904-05,Yes,N,2022,3
958,LORAZEPAM,0.5MG,TABLET,ORAL,TAB,0.037550,0.065713,1000.000,69315-0904-10,Yes,N,2022,3
959,LORAZEPAM,1MG,TABLET,ORAL,TAB,0.060930,0.106628,100.000,00093-3426-01,Yes,N,2022,3
959,LORAZEPAM,1MG,TABLET,ORAL,TAB,0.060930,0.106628,500.000,00093-3426-05,Yes,N,2022,3
959,LORAZEPAM,1MG,TABLET,ORAL,TAB,0.060930,0.106628,1000.000,00093-3426-10,Yes,N,2022,3
959,LORAZEPAM,1MG,TABLET,ORAL,TAB,0.060930,0.106628,100.000,00187-0064-01,Yes,N,2022,3
959,LORAZEPAM,1MG,TABLET,ORAL,TAB,0.060930,0.106628,1000.000,00187-0064-10,Yes,N,2022,3
959,LORAZEPAM,1MG,TABLET,ORAL,TAB,0.060930,0.106628,100.000,00591-0241-01,Yes,N,2022,3
959,LORAZEPAM,1MG,TABLET,ORAL,TAB,0.060930,0.106628,500.000,00591-0241-05,Yes,N,2022,3
959,LORAZEPAM,1MG,TABLET,ORAL,TAB,0.060930,0.106628,1000.000,00591-0241-10,Yes,N,2022,3
959,LORAZEPAM,1MG,TABLET,ORAL,TAB,0.060930,0.106628,100.000,00904-6008-60,Yes,N,2022,3
959,LORAZEPAM,1MG,TABLET,ORAL,TAB,0.060930,0.106628,100.000,00904-6008-61,Yes,N,2022,3
959,LORAZEPAM,1MG,TABLET,ORAL,TAB,0.060930,0.106628,100.000,13107-0084-01,Yes,N,2022,3
959,LORAZEPAM,1MG,TABLET,ORAL,TAB,0.060930,0.106628,500.000,13107-0084-05,Yes,N,2022,3
959,LORAZEPAM,1MG,TABLET,ORAL,TAB,0.060930,0.106628,1000.000,13107-0084-99,Yes,N,2022,3
959,LORAZEPAM,1MG,TABLET,ORAL,TAB,0.060930,0.106628,100.000,60687-0355-01,Yes,N,2022,3
959,LORAZEPAM,1MG,TABLET,ORAL,TAB,0.060930,0.106628,1.000,60687-0355-11,Yes,N,2022,3
959,LORAZEPAM,1MG,TABLET,ORAL,TAB,0.060930,0.106628,100.000,69315-0905-01,Yes,N,2022,3
959,LORAZEPAM,1MG,TABLET,ORAL,TAB,0.060930,0.106628,500.000,69315-0905-05,Yes,N,2022,3
959,LORAZEPAM,1MG,TABLET,ORAL,TAB,0.060930,0.106628,1000.000,69315-0905-10,Yes,N,2022,3
961,LORAZEPAM,2MG,TABLET,ORAL,TAB,0.311211,0.544619,100.000,00093-3427-01,Yes,N,2022,3
961,LORAZEPAM,2MG,TABLET,ORAL,TAB,0.311211,0.544619,500.000,00093-3427-05,Yes,N,2022,3
961,LORAZEPAM,2MG,TABLET,ORAL,TAB,0.311211,0.544619,1000.000,00093-3427-10,Yes,N,2022,3
961,LORAZEPAM,2MG,TABLET,ORAL,TAB,0.311211,0.544619,100.000,00187-0065-01,Yes,N,2022,3
961,LORAZEPAM,2MG,TABLET,ORAL,TAB,0.311211,0.544619,100.000,00591-0242-01,Yes,N,2022,3
961,LORAZEPAM,2MG,TABLET,ORAL,TAB,0.311211,0.544619,500.000,00591-0242-05,Yes,N,2022,3
961,LORAZEPAM,2MG,TABLET,ORAL,TAB,0.311211,0.544619,1000.000,00591-0242-10,Yes,N,2022,3
961,LORAZEPAM,2MG,TABLET,ORAL,TAB,0.311211,0.544619,100.000,00904-6009-60,Yes,N,2022,3
961,LORAZEPAM,2MG,TABLET,ORAL,TAB,0.311211,0.544619,100.000,00904-6009-61,Yes,N,2022,3
961,LORAZEPAM,2MG,TABLET,ORAL,TAB,0.311211,0.544619,100.000,13107-0085-01,Yes,N,2022,3
961,LORAZEPAM,2MG,TABLET,ORAL,TAB,0.311211,0.544619,100.000,60687-0649-01,Yes,N,2022,3
961,LORAZEPAM,2MG,TABLET,ORAL,TAB,0.311211,0.544619,1.000,60687-0649-11,Yes,N,2022,3
961,LORAZEPAM,2MG,TABLET,ORAL,TAB,0.311211,0.544619,100.000,69315-0906-01,Yes,N,2022,3
961,LORAZEPAM,2MG,TABLET,ORAL,TAB,0.311211,0.544619,500.000,69315-0906-05,Yes,N,2022,3
961,LORAZEPAM,2MG,TABLET,ORAL,TAB,0.311211,0.544619,1000.000,69315-0906-10,Yes,N,2022,3
967,"LOXAPINE SUCCINATE",50MG,CAPSULE,ORAL,CAP,0.637227,1.115147,100.000,00527-1397-01,Yes,N,2022,3
967,"LOXAPINE SUCCINATE",50MG,CAPSULE,ORAL,CAP,0.637227,1.115147,100.000,00591-0372-01,Yes,N,2022,3
967,"LOXAPINE SUCCINATE",50MG,CAPSULE,ORAL,CAP,0.637227,1.115147,100.000,35573-0439-02,Yes,N,2022,3
982,"MECLIZINE HYDROCHLORIDE",12.5MG,TABLET,ORAL,TAB,0.039927,0.083090,100.000,00904-6516-61,Yes,Y,2022,3
982,"MECLIZINE HYDROCHLORIDE",12.5MG,TABLET,ORAL,TAB,0.039927,0.083090,100.000,16571-0660-01,Yes,Y,2022,3
982,"MECLIZINE HYDROCHLORIDE",12.5MG,TABLET,ORAL,TAB,0.039927,0.083090,500.000,16571-0660-50,Yes,Y,2022,3
982,"MECLIZINE HYDROCHLORIDE",12.5MG,TABLET,ORAL,TAB,0.039927,0.083090,100.000,42806-0012-01,Yes,Y,2022,3
982,"MECLIZINE HYDROCHLORIDE",12.5MG,TABLET,ORAL,TAB,0.039927,0.083090,1000.000,42806-0012-10,Yes,Y,2022,3
982,"MECLIZINE HYDROCHLORIDE",12.5MG,TABLET,ORAL,TAB,0.039927,0.083090,1.000,50268-0522-11,Yes,Y,2022,3
982,"MECLIZINE HYDROCHLORIDE",12.5MG,TABLET,ORAL,TAB,0.039927,0.083090,50.000,50268-0522-15,Yes,Y,2022,3
982,"MECLIZINE HYDROCHLORIDE",12.5MG,TABLET,ORAL,TAB,0.039927,0.083090,100.000,52536-0129-01,Yes,Y,2022,3
982,"MECLIZINE HYDROCHLORIDE",12.5MG,TABLET,ORAL,TAB,0.039927,0.083090,100.000,59746-0122-06,Yes,Y,2022,3
982,"MECLIZINE HYDROCHLORIDE",12.5MG,TABLET,ORAL,TAB,0.039927,0.083090,1000.000,59746-0122-10,Yes,Y,2022,3
982,"MECLIZINE HYDROCHLORIDE",12.5MG,TABLET,ORAL,TAB,0.039927,0.083090,100.000,65162-0441-10,Yes,Y,2022,3
982,"MECLIZINE HYDROCHLORIDE",12.5MG,TABLET,ORAL,TAB,0.039927,0.083090,1000.000,65162-0441-11,Yes,Y,2022,3
982,"MECLIZINE HYDROCHLORIDE",12.5MG,TABLET,ORAL,TAB,0.039927,0.083090,100.000,68084-0490-01,Yes,Y,2022,3
982,"MECLIZINE HYDROCHLORIDE",12.5MG,TABLET,ORAL,TAB,0.039927,0.083090,1.000,68084-0490-11,Yes,Y,2022,3
982,"MECLIZINE HYDROCHLORIDE",12.5MG,TABLET,ORAL,TAB,0.039927,0.083090,1000.000,70710-1161-00,Yes,Y,2022,3
982,"MECLIZINE HYDROCHLORIDE",12.5MG,TABLET,ORAL,TAB,0.039927,0.083090,100.000,70710-1161-01,Yes,Y,2022,3
983,"MECLIZINE HYDROCHLORIDE",25MG,TABLET,ORAL,TAB,0.061492,0.114330,100.000,00904-6517-61,Yes,Y,2022,3
983,"MECLIZINE HYDROCHLORIDE",25MG,TABLET,ORAL,TAB,0.061492,0.114330,100.000,16571-0661-01,Yes,Y,2022,3
983,"MECLIZINE HYDROCHLORIDE",25MG,TABLET,ORAL,TAB,0.061492,0.114330,1000.000,16571-0661-10,Yes,Y,2022,3
983,"MECLIZINE HYDROCHLORIDE",25MG,TABLET,ORAL,TAB,0.061492,0.114330,100.000,42806-0014-01,Yes,Y,2022,3
983,"MECLIZINE HYDROCHLORIDE",25MG,TABLET,ORAL,TAB,0.061492,0.114330,1000.000,42806-0014-10,Yes,Y,2022,3
983,"MECLIZINE HYDROCHLORIDE",25MG,TABLET,ORAL,TAB,0.061492,0.114330,1.000,50268-0523-11,Yes,Y,2022,3
983,"MECLIZINE HYDROCHLORIDE",25MG,TABLET,ORAL,TAB,0.061492,0.114330,50.000,50268-0523-15,Yes,Y,2022,3
983,"MECLIZINE HYDROCHLORIDE",25MG,TABLET,ORAL,TAB,0.061492,0.114330,100.000,52536-0133-01,Yes,Y,2022,3
983,"MECLIZINE HYDROCHLORIDE",25MG,TABLET,ORAL,TAB,0.061492,0.114330,100.000,59746-0121-06,Yes,Y,2022,3
983,"MECLIZINE HYDROCHLORIDE",25MG,TABLET,ORAL,TAB,0.061492,0.114330,1000.000,59746-0121-10,Yes,Y,2022,3
983,"MECLIZINE HYDROCHLORIDE",25MG,TABLET,ORAL,TAB,0.061492,0.114330,1000.000,62559-0842-10,Yes,Y,2022,3
983,"MECLIZINE HYDROCHLORIDE",25MG,TABLET,ORAL,TAB,0.061492,0.114330,100.000,65162-0442-10,Yes,Y,2022,3
983,"MECLIZINE HYDROCHLORIDE",25MG,TABLET,ORAL,TAB,0.061492,0.114330,1000.000,65162-0442-11,Yes,Y,2022,3
983,"MECLIZINE HYDROCHLORIDE",25MG,TABLET,ORAL,TAB,0.061492,0.114330,500.000,65162-0442-50,Yes,Y,2022,3
983,"MECLIZINE HYDROCHLORIDE",25MG,TABLET,ORAL,TAB,0.061492,0.114330,100.000,68084-0491-01,Yes,Y,2022,3
983,"MECLIZINE HYDROCHLORIDE",25MG,TABLET,ORAL,TAB,0.061492,0.114330,1.000,68084-0491-11,Yes,Y,2022,3
983,"MECLIZINE HYDROCHLORIDE",25MG,TABLET,ORAL,TAB,0.061492,0.114330,1000.000,70710-1162-00,Yes,Y,2022,3
983,"MECLIZINE HYDROCHLORIDE",25MG,TABLET,ORAL,TAB,0.061492,0.114330,100.000,70710-1162-01,Yes,Y,2022,3
992,"MEGESTROL ACETATE",40MG,TABLET,ORAL,TAB,0.122982,0.215219,100.000,00555-0607-02,Yes,N,2022,3
992,"MEGESTROL ACETATE",40MG,TABLET,ORAL,TAB,0.122982,0.215219,100.000,00904-3571-61,Yes,N,2022,3
992,"MEGESTROL ACETATE",40MG,TABLET,ORAL,TAB,0.122982,0.215219,100.000,49884-0290-01,Yes,N,2022,3
992,"MEGESTROL ACETATE",40MG,TABLET,ORAL,TAB,0.122982,0.215219,250.000,49884-0290-04,Yes,N,2022,3
992,"MEGESTROL ACETATE",40MG,TABLET,ORAL,TAB,0.122982,0.215219,500.000,49884-0290-05,Yes,N,2022,3
1019,"METHADONE HYDROCHLORIDE",10MG,TABLET,ORAL,TAB,0.060772,0.106351,100.000,00054-0710-20,Yes,N,2022,3
1019,"METHADONE HYDROCHLORIDE",10MG,TABLET,ORAL,TAB,0.060772,0.106351,100.000,00054-0710-25,Yes,N,2022,3
1019,"METHADONE HYDROCHLORIDE",10MG,TABLET,ORAL,TAB,0.060772,0.106351,100.000,00054-4571-25,Yes,N,2022,3
1019,"METHADONE HYDROCHLORIDE",10MG,TABLET,ORAL,TAB,0.060772,0.106351,100.000,00054-8554-24,Yes,N,2022,3
1019,"METHADONE HYDROCHLORIDE",10MG,TABLET,ORAL,TAB,0.060772,0.106351,100.000,00406-5771-01,Yes,N,2022,3
1019,"METHADONE HYDROCHLORIDE",10MG,TABLET,ORAL,TAB,0.060772,0.106351,1.000,00406-5771-23,Yes,N,2022,3
1019,"METHADONE HYDROCHLORIDE",10MG,TABLET,ORAL,TAB,0.060772,0.106351,100.000,00406-5771-62,Yes,N,2022,3
1019,"METHADONE HYDROCHLORIDE",10MG,TABLET,ORAL,TAB,0.060772,0.106351,100.000,00904-6530-61,Yes,N,2022,3
1019,"METHADONE HYDROCHLORIDE",10MG,TABLET,ORAL,TAB,0.060772,0.106351,100.000,13107-0089-01,Yes,N,2022,3
1019,"METHADONE HYDROCHLORIDE",10MG,TABLET,ORAL,TAB,0.060772,0.106351,100.000,31722-0947-01,Yes,N,2022,3
1019,"METHADONE HYDROCHLORIDE",10MG,TABLET,ORAL,TAB,0.060772,0.106351,100.000,42806-0318-01,Yes,N,2022,3
1019,"METHADONE HYDROCHLORIDE",10MG,TABLET,ORAL,TAB,0.060772,0.106351,100.000,67877-0116-01,Yes,N,2022,3
1019,"METHADONE HYDROCHLORIDE",10MG,TABLET,ORAL,TAB,0.060772,0.106351,100.000,68084-0738-01,Yes,N,2022,3
1019,"METHADONE HYDROCHLORIDE",10MG,TABLET,ORAL,TAB,0.060772,0.106351,1.000,68084-0738-11,Yes,N,2022,3
1022,"METHADONE HYDROCHLORIDE",5MG,TABLET,ORAL,TAB,0.060438,0.120510,100.000,00054-0709-20,Yes,Y,2022,3
1022,"METHADONE HYDROCHLORIDE",5MG,TABLET,ORAL,TAB,0.060438,0.120510,100.000,00054-0709-25,Yes,Y,2022,3
1022,"METHADONE HYDROCHLORIDE",5MG,TABLET,ORAL,TAB,0.060438,0.120510,100.000,00054-4570-25,Yes,Y,2022,3
1022,"METHADONE HYDROCHLORIDE",5MG,TABLET,ORAL,TAB,0.060438,0.120510,100.000,00054-8553-24,Yes,Y,2022,3
1022,"METHADONE HYDROCHLORIDE",5MG,TABLET,ORAL,TAB,0.060438,0.120510,100.000,00406-5755-01,Yes,Y,2022,3
1022,"METHADONE HYDROCHLORIDE",5MG,TABLET,ORAL,TAB,0.060438,0.120510,1.000,00406-5755-23,Yes,Y,2022,3
1022,"METHADONE HYDROCHLORIDE",5MG,TABLET,ORAL,TAB,0.060438,0.120510,100.000,00406-5755-62,Yes,Y,2022,3
1022,"METHADONE HYDROCHLORIDE",5MG,TABLET,ORAL,TAB,0.060438,0.120510,100.000,13107-0088-01,Yes,Y,2022,3
1022,"METHADONE HYDROCHLORIDE",5MG,TABLET,ORAL,TAB,0.060438,0.120510,100.000,31722-0946-01,Yes,Y,2022,3
1022,"METHADONE HYDROCHLORIDE",5MG,TABLET,ORAL,TAB,0.060438,0.120510,100.000,42806-0317-01,Yes,Y,2022,3
1022,"METHADONE HYDROCHLORIDE",5MG,TABLET,ORAL,TAB,0.060438,0.120510,100.000,60687-0214-01,Yes,Y,2022,3
1022,"METHADONE HYDROCHLORIDE",5MG,TABLET,ORAL,TAB,0.060438,0.120510,1.000,60687-0214-11,Yes,Y,2022,3
1025,METHAZOLAMIDE,50MG,TABLET,ORAL,TAB,1.003336,4.457100,100.000,00574-0791-01,Yes,Y,2022,3
1025,METHAZOLAMIDE,50MG,TABLET,ORAL,TAB,1.003336,4.457100,100.000,62559-0241-01,Yes,Y,2022,3
1025,METHAZOLAMIDE,50MG,TABLET,ORAL,TAB,1.003336,4.457100,100.000,68682-0023-10,Yes,Y,2022,3
1026,"METHENAMINE HIPPURATE",1GM,TABLET,ORAL,TAB,0.313574,0.836380,100.000,30698-0277-01,Yes,Y,2022,3
1026,"METHENAMINE HIPPURATE",1GM,TABLET,ORAL,TAB,0.313574,0.836380,100.000,42571-0332-01,Yes,Y,2022,3
1026,"METHENAMINE HIPPURATE",1GM,TABLET,ORAL,TAB,0.313574,0.836380,100.000,43199-0020-01,Yes,Y,2022,3
1026,"METHENAMINE HIPPURATE",1GM,TABLET,ORAL,TAB,0.313574,0.836380,100.000,47781-0577-01,Yes,Y,2022,3
1026,"METHENAMINE HIPPURATE",1GM,TABLET,ORAL,TAB,0.313574,0.836380,1.000,50268-0549-11,Yes,Y,2022,3
1026,"METHENAMINE HIPPURATE",1GM,TABLET,ORAL,TAB,0.313574,0.836380,50.000,50268-0549-15,Yes,Y,2022,3
1026,"METHENAMINE HIPPURATE",1GM,TABLET,ORAL,TAB,0.313574,0.836380,100.000,50742-0142-01,Yes,Y,2022,3
1026,"METHENAMINE HIPPURATE",1GM,TABLET,ORAL,TAB,0.313574,0.836380,100.000,64720-0139-10,Yes,Y,2022,3
1026,"METHENAMINE HIPPURATE",1GM,TABLET,ORAL,TAB,0.313574,0.836380,100.000,65862-0782-01,Yes,Y,2022,3
1028,METHOCARBAMOL,500MG,TABLET,ORAL,TAB,0.039829,0.070910,500.000,00143-1290-05,Yes,Y,2022,3
1028,METHOCARBAMOL,500MG,TABLET,ORAL,TAB,0.039829,0.070910,100.000,00904-7057-61,Yes,Y,2022,3
1028,METHOCARBAMOL,500MG,TABLET,ORAL,TAB,0.039829,0.070910,100.000,31722-0533-01,Yes,Y,2022,3
1028,METHOCARBAMOL,500MG,TABLET,ORAL,TAB,0.039829,0.070910,500.000,31722-0533-05,Yes,Y,2022,3
1028,METHOCARBAMOL,500MG,TABLET,ORAL,TAB,0.039829,0.070910,100.000,35573-0413-02,Yes,Y,2022,3
1028,METHOCARBAMOL,500MG,TABLET,ORAL,TAB,0.039829,0.070910,500.000,35573-0413-04,Yes,Y,2022,3
1028,METHOCARBAMOL,500MG,TABLET,ORAL,TAB,0.039829,0.070910,100.000,43547-0225-10,Yes,Y,2022,3
1028,METHOCARBAMOL,500MG,TABLET,ORAL,TAB,0.039829,0.070910,500.000,43547-0225-50,Yes,Y,2022,3
1028,METHOCARBAMOL,500MG,TABLET,ORAL,TAB,0.039829,0.070910,100.000,43547-0405-10,Yes,Y,2022,3
1028,METHOCARBAMOL,500MG,TABLET,ORAL,TAB,0.039829,0.070910,500.000,43547-0405-50,Yes,Y,2022,3
1028,METHOCARBAMOL,500MG,TABLET,ORAL,TAB,0.039829,0.070910,1.000,50268-0520-11,Yes,Y,2022,3
1028,METHOCARBAMOL,500MG,TABLET,ORAL,TAB,0.039829,0.070910,50.000,50268-0520-15,Yes,Y,2022,3
1028,METHOCARBAMOL,500MG,TABLET,ORAL,TAB,0.039829,0.070910,100.000,60687-0559-01,Yes,Y,2022,3
1028,METHOCARBAMOL,500MG,TABLET,ORAL,TAB,0.039829,0.070910,1.000,60687-0559-11,Yes,Y,2022,3
1028,METHOCARBAMOL,500MG,TABLET,ORAL,TAB,0.039829,0.070910,100.000,63739-0991-10,Yes,Y,2022,3
1028,METHOCARBAMOL,500MG,TABLET,ORAL,TAB,0.039829,0.070910,100.000,69367-0255-01,Yes,Y,2022,3
1028,METHOCARBAMOL,500MG,TABLET,ORAL,TAB,0.039829,0.070910,500.000,69367-0255-05,Yes,Y,2022,3
1028,METHOCARBAMOL,500MG,TABLET,ORAL,TAB,0.039829,0.070910,100.000,69543-0134-10,Yes,Y,2022,3
1028,METHOCARBAMOL,500MG,TABLET,ORAL,TAB,0.039829,0.070910,500.000,69543-0134-50,Yes,Y,2022,3
1028,METHOCARBAMOL,500MG,TABLET,ORAL,TAB,0.039829,0.070910,100.000,69584-0611-10,Yes,Y,2022,3
1028,METHOCARBAMOL,500MG,TABLET,ORAL,TAB,0.039829,0.070910,500.000,69584-0611-50,Yes,Y,2022,3
1028,METHOCARBAMOL,500MG,TABLET,ORAL,TAB,0.039829,0.070910,100.000,70010-0754-01,Yes,Y,2022,3
1028,METHOCARBAMOL,500MG,TABLET,ORAL,TAB,0.039829,0.070910,500.000,70010-0754-05,Yes,Y,2022,3
1028,METHOCARBAMOL,500MG,TABLET,ORAL,TAB,0.039829,0.070910,100.000,71093-0140-04,Yes,Y,2022,3
1028,METHOCARBAMOL,500MG,TABLET,ORAL,TAB,0.039829,0.070910,500.000,71093-0140-05,Yes,Y,2022,3
1028,METHOCARBAMOL,500MG,TABLET,ORAL,TAB,0.039829,0.070910,100.000,76385-0123-01,Yes,Y,2022,3
1028,METHOCARBAMOL,500MG,TABLET,ORAL,TAB,0.039829,0.070910,500.000,76385-0123-50,Yes,Y,2022,3
1029,METHOCARBAMOL,750MG,TABLET,ORAL,TAB,0.052728,0.093070,500.000,00143-1292-05,Yes,Y,2022,3
1029,METHOCARBAMOL,750MG,TABLET,ORAL,TAB,0.052728,0.093070,100.000,00904-7058-61,Yes,Y,2022,3
1029,METHOCARBAMOL,750MG,TABLET,ORAL,TAB,0.052728,0.093070,100.000,31722-0534-01,Yes,Y,2022,3
1029,METHOCARBAMOL,750MG,TABLET,ORAL,TAB,0.052728,0.093070,500.000,31722-0534-05,Yes,Y,2022,3
1029,METHOCARBAMOL,750MG,TABLET,ORAL,TAB,0.052728,0.093070,100.000,35573-0414-02,Yes,Y,2022,3
1029,METHOCARBAMOL,750MG,TABLET,ORAL,TAB,0.052728,0.093070,500.000,35573-0414-04,Yes,Y,2022,3
1029,METHOCARBAMOL,750MG,TABLET,ORAL,TAB,0.052728,0.093070,100.000,43547-0226-10,Yes,Y,2022,3
1029,METHOCARBAMOL,750MG,TABLET,ORAL,TAB,0.052728,0.093070,500.000,43547-0226-50,Yes,Y,2022,3
1029,METHOCARBAMOL,750MG,TABLET,ORAL,TAB,0.052728,0.093070,1.000,50268-0521-11,Yes,Y,2022,3
1029,METHOCARBAMOL,750MG,TABLET,ORAL,TAB,0.052728,0.093070,50.000,50268-0521-15,Yes,Y,2022,3
1029,METHOCARBAMOL,750MG,TABLET,ORAL,TAB,0.052728,0.093070,100.000,60687-0568-01,Yes,Y,2022,3
1029,METHOCARBAMOL,750MG,TABLET,ORAL,TAB,0.052728,0.093070,1.000,60687-0568-11,Yes,Y,2022,3
1029,METHOCARBAMOL,750MG,TABLET,ORAL,TAB,0.052728,0.093070,100.000,63739-0992-10,Yes,Y,2022,3
1029,METHOCARBAMOL,750MG,TABLET,ORAL,TAB,0.052728,0.093070,100.000,69367-0256-01,Yes,Y,2022,3
1029,METHOCARBAMOL,750MG,TABLET,ORAL,TAB,0.052728,0.093070,500.000,69367-0256-05,Yes,Y,2022,3
1029,METHOCARBAMOL,750MG,TABLET,ORAL,TAB,0.052728,0.093070,100.000,69543-0135-10,Yes,Y,2022,3
1029,METHOCARBAMOL,750MG,TABLET,ORAL,TAB,0.052728,0.093070,500.000,69543-0135-50,Yes,Y,2022,3
